t,x,y,vx,vy,speed,angleDeg,ekBody,epBody,armAngle,armOmega,ekTotal,epTotal,eTotal,released
2.0999999999999974,2.866690741549572,0.17551014425649764,1.3599180379200344,1.3992827639218381,1.951248144975163,45.81736699114472,5.711053984903522,5.165263545468726,-1.0969598545016723,-0.21485229852787174,7.97665309948289,313.132150433151,321.10880353263394,False
2.116666666666664,2.888988269169154,0.1979797018992492,1.3223200724684372,1.2935589633338616,1.849817603352911,44.37006881911775,5.132737748511461,5.826542626894904,-1.1002800276359899,-0.3090361767346243,7.137887657776178,313.3421250291477,320.4800126869239,False
2.1333333333333306,2.9109125304728685,0.2183685933067796,1.3087180363332245,1.1578799236501973,1.7474063111411948,41.50058969350303,4.580143224324117,6.426587701018524,-1.1050306715117548,-0.2947053959008207,6.420087542917263,313.531579627866,319.95166717078325,False
2.1499999999999972,2.9326070854197357,0.23655021609305218,1.2942125353192944,1.02964903708289,1.653832889424841,38.5050403541053,4.102744839214978,6.961672859618526,-1.1111910262160265,-0.33179178935859793,5.815550602744408,313.70150841655726,319.51705901930166,False
2.166666666666664,2.953992802565421,0.2527706641481275,1.2708260449217095,0.922837217448078,1.5705500203300327,35.986070857142145,3.699941049537999,7.439040645879392,-1.1187517907356561,-0.39535187788663045,5.312463488864742,313.87793915481683,319.1904026436816,False
2.1833333333333305,2.9748826016599503,0.26735288202276036,1.2344636931155883,0.8305442443199424,1.4878522612791774,33.93257246148131,3.3205565270903428,7.868195317929837,-1.1275698349070993,-0.46734740157394145,4.908347332711056,314.07906635712584,318.9874136898369,False
2.199999999999997,2.9950532239756633,0.28040748591330594,1.1855865189401666,0.7368082733542353,1.395887468808253,31.859774688055133,2.922752738363867,8.252392310428593,-1.1374098455661352,-0.528675358275659,4.60976791095061,314.30703591300613,318.91680382395674,False
2.2166666666666637,3.014305746135408,0.29184071890773455,1.1209237188202874,0.639757438845791,1.2906430815575733,29.71518690746151,2.498639345958643,8.588872357454628,-1.1480599697255087,-0.5602765265265213,4.420535957654805,314.5572755145463,318.9778114722011,False
2.2333333333333303,3.0313867941298684,0.30241405628384066,0.8224655504181626,0.7139331408005885,1.089105188289012,40.95929344174584,1.7792251667370662,8.90004567643343,-1.1587857455898731,-0.2623046066690968,4.122205136325128,314.86325477615856,318.9854599124837,False
2.249999999999997,3.0367929343108053,0.31981176524040633,0.13550563870977572,1.126649680082559,1.1347692627808865,83.14180228156444,1.931551919628415,9.412060251025158,-1.165545500112825,-0.302148688872902,3.5642403656797903,315.58120197572316,319.14544234140294,False
2.2666666666666635,3.0382846840173503,0.33803452019020425,0.05270886403118345,1.0561014843483951,1.0574159870128412,87.1428013908097,1.677192854385512,9.94835592919771,-1.1716329428949475,-0.4684226025303223,3.1240556672519024,316.37920639996395,319.50326206721587,False
2.28333333333333,3.039042593169612,0.3543973156898288,0.036878126513528384,0.9133507343141317,0.91409494041227,87.68783906569404,1.2533543401309672,10.429913000751661,-1.1782394489143417,-0.44470764611831093,2.8074274159878208,317.17197721540253,319.97940463139037,False
2.2999999999999967,3.039528819384889,0.3684009806128986,0.023824677183545785,0.768076973439854,0.768446388742524,88.22333443984245,0.8857647785571396,10.842040859437606,-1.1855745522361605,-0.532544026454158,2.5922953233734494,317.92380782566613,320.51610314903957,False
2.3166666666666633,3.0398469021911803,0.3799200963069744,0.014886005419650178,0.6175570747823181,0.6177364598038937,88.61917191539996,0.5723975006565714,11.181048434314256,-1.193640648316021,-0.5800980808446748,2.4566655552754053,318.6240399666804,321.0807055219558,False
2.33333333333333,3.0400240589673753,0.3889193955959092,0.006462950918469826,0.4662778353994447,0.4663226238553799,89.20588955452544,0.3261851842790492,11.445897812387608,-1.2024477588408788,-0.6204098148696537,2.3922396752214246,319.2577322203584,321.6499718955798,False
2.3499999999999965,3.0400476030916606,0.39541303400770633,-0.004000176059384744,0.317423527661922,0.31744873180065636,90.72200405424259,0.15116054598276757,11.637005590846798,-1.2119785969159798,-0.665583195984024,2.394660711427136,319.811950806308,322.20661151773515,False
2.366666666666663,3.0398475357750137,0.39948311174897944,-0.021466145090359566,0.17660783539058605,0.17790762464377044,96.93013328958584,0.04747668435958306,11.756787978772465,-1.2221643389833405,-0.7088569527914796,2.4501343485432074,320.2778187335331,322.7279530820763,False
2.3833333333333298,3.0392038323157675,0.40136584634019884,-0.06079823161524324,0.05795506109773757,0.08399532174105447,136.37150349597744,0.010582821111574886,11.81219685779205,-1.2328586043296417,-0.7484093245934716,2.545211675350158,320.6549977289522,323.20020940430237,False
2.3999999999999964,3.037461708300469,0.4016386646031581,-0.15951214092645516,-0.014706539826566037,0.16018865570511434,-174.7323930919008,0.038490608124917496,11.820225899270943,-1.2438703756656317,-0.7750950128440119,2.6598690312256146,320.95551007846,323.61537910968565,False
2.416666666666663,3.033437796780669,0.4009775482624208,-0.32183419354028553,-0.06818815993880604,0.32897853013162753,-168.03744607404215,0.16234030993134924,11.800769245363044,-1.2551382834195668,-0.7843210724547788,2.7834580666340956,321.1832818629857,323.9667399296198,False
2.4333333333333296,3.0268256110615828,0.39906029823509054,-0.4666018470745297,-0.16447539971026517,0.494741792052394,-160.58263714858248,0.3671541612048214,11.744344577058714,-1.2666482567222213,-0.801852347527668,2.9391610034078104,321.319855895975,324.25901689938286,False
2.449999999999996,3.017043722758462,0.3956200016162278,-0.7636623651246931,-0.22701586113767525,0.7966909119074476,-163.44423122910376,0.9520746136738805,11.643096647565583,-1.2774036021558333,-0.7742194857320093,3.0414845972642213,321.39412625633605,324.4356108536003,False
2.466666666666663,3.002070174853872,0.3912465964187933,-0.9710998777484376,-0.31204772097218936,1.0200042905434112,-162.18600563210705,1.5606131290904517,11.514387332605086,-1.2854983015213057,-0.5966285222084544,3.1561115146816237,321.4654232351716,324.62153474985325,False
2.4833333333333294,2.9853759077294892,0.38490862932522024,-1.0251428981108837,-0.4467980908150185,1.1182783622618864,-156.45051069637867,1.8758197432546904,11.327860961041232,-1.2933941183325781,-0.5457647482063545,3.3569615682521867,321.3901113308036,324.7470728990558,False
2.499999999999996,2.968013589193301,0.37624865936803875,-1.0540117820062658,-0.59051202792209,1.208157809116294,-150.7401907539642,2.189467937593025,11.07299804520138,-1.301736980214325,-0.581411773600154,3.6842703557817327,321.13684673580946,324.8211170915912,False
2.5166666666666626,2.9502909841469718,0.3651380441213281,-1.0709535785357087,-0.7396980922264748,1.3015739836912563,-145.36750808874086,2.5411422525328904,10.746012638490686,-1.3106102170327483,-0.6181341287404599,4.134666468335093,320.702537436268,324.8372039046031,False
2.533333333333329,2.932333566594078,0.3515188682805377,-1.0832577278201354,-0.8908788980482224,1.4025378839338556,-140.56587670006056,2.9506687738044866,10.345200293496225,-1.319989006562257,-0.6472280973174694,4.7196665996791545,320.0890738142823,324.80874041396146,False
2.549999999999996,2.9141777934554445,0.3353882935220804,-1.095523471675485,-1.0403282677518892,1.5107794616275247,-136.48032209965848,3.4236818725133302,9.870477478354825,-1.329768711405407,-0.6723247877478503,5.419442908047486,319.3036994416137,324.72314234966115,False
2.5666666666666624,2.8957760279316997,0.3168303493707272,-1.1140113098513038,-1.1806328190068562,1.623242142070213,-133.3369711877892,3.95237257768904,9.3243171819805,-1.3397289452788304,-0.6875494995245178,6.21595873827047,318.36333614350036,324.5792948817708,False
2.583333333333329,2.8769384825226676,0.29610442878112464,-1.150102117060518,-1.2979739115761095,1.7342062030794583,-131.54334747269257,4.511206732198907,8.714353339028499,-1.349597901628662,-0.6883533276030962,7.084663360569928,317.2971029669683,324.38176632753823,False
2.5999999999999956,2.8570322779779618,0.27394963894987406,-1.262209171103475,-1.333135255933651,1.8358708021620156,-133.43459924581953,5.055632403346504,8.062337874294794,-1.3592701835928354,-0.7037444302702548,7.970181036210016,316.1367797765033,324.10696081271334,False
2.6166666666666623,2.833751711980107,0.2524627449197452,-1.5113267462080973,-1.2705399441021974,1.9744316355253149,-139.9469547332457,5.847570425044754,7.429978582988101,-1.368369737290583,-0.6353431233312953,8.828388278512948,314.947426210328,323.7758144888409,False
2.633333333333329,2.807349053928913,0.2307346327229581,-1.643525712608632,-1.3454242168330104,2.123992253104147,-140.69553263697097,6.767014636869646,6.790520241036657,-1.376893306146288,-0.6053488584604255,9.682819609599369,313.7211828935151,323.4040025031145,False
2.6499999999999955,2.7786760229842438,0.20765791307160864,-1.8169388572134169,-1.407910636074264,2.2985819911465057,-142.22859067387105,7.925218755034553,6.111372381697442,-1.384439551951662,-0.5498571476554622,10.494937534377199,312.4634647986803,322.9584023330575,False
2.666666666666662,2.7462219734935545,0.18424297218906044,-2.0520281092451547,-1.4061220022855245,2.487568782253809,-145.57968336304842,9.281997669665545,5.422270671524049,-1.3899982639348407,-0.3961122636173893,11.26602897734545,311.2247947754642,322.49082375280966,False
2.6833333333333287,2.7110732016232713,0.16032632696639462,-2.1445710336562693,-1.4754974561044163,2.603128437355353,-145.4714374737794,10.164416492052185,4.718403802620994,-1.3946502658168243,-0.3578345593458837,12.05103514026189,309.95311180360653,322.0041469438684,False
2.6999999999999953,2.675015925874157,0.13478237731957862,-2.1777192124397544,-1.589703396798401,2.6962228873039407,-143.8710987138815,10.9044267870324,3.9666453645151987,-1.3991940175201307,-0.3550574938135356,12.879121427487908,308.6227521478282,321.5018735753161,False
2.716666666666662,2.638561383048265,0.12,-2.1905934740957247,-4.597671008493303e-06,2.1905934741005497,-179.9998797462206,7.198049653157874,3.5315999999999996,-1.4036898382587977,-0.34426132804031473,9.276094118560618,307.624678078936,316.90077219749656,False
2.7333333333333285,2.6020524451285776,0.12,-2.1904850933017777,-4.1294720171190035e-06,2.19048509330567,-179.99989198679373,7.197337415991525,3.5315999999999996,-1.4081942935548037,-0.36122386433594217,9.313099918584763,307.1077801051384,316.42088002372316,False
2.749999999999995,2.5655448889850216,0.12,-2.190428224992136,-3.5493310964973762e-06,2.1904282249950113,-179.99990715893378,7.196963713282194,3.5315999999999996,-1.412774946540169,-0.3667936678362476,9.323958015861882,306.6562446112317,315.9802026270936,False
2.7666666666666617,2.5290379266463203,0.12,-2.19041255621346,-3.1258332944068118e-06,2.19041255621569,-179.99991823592558,7.196860749641033,3.5315999999999996,-1.4175714340220462,-0.3789843912929634,9.323810994925655,306.2747361732516,315.5985471681773,False
2.7833333333333283,2.492530980908488,0.12,-2.1904250119003117,-2.894783359592717e-06,2.1904250119022244,-179.99992428005152,7.19694259915029,3.5315999999999996,-1.4227030317949645,-0.39836272947196383,9.322704045347173,305.9636722601843,315.28637630553146,False
2.799999999999995,2.4560236661665007,0.12,-2.1904560201137224,-2.8167643695050283e-06,2.1904560201155334,-179.99992632186687,7.197146364090575,3.5315999999999996,-1.4282367066270218,-0.4215017626949124,9.3368367506953,305.72278734512145,315.05962409581673,False
2.8166666666666615,2.419515727569068,0.12,-2.19049936717,-2.8478381821033146e-06,2.1904993671718516,-179.99992551054294,7.197431216370422,3.5315999999999996,-1.434201932462088,-0.44652597613079825,9.376816856244725,305.55157220338384,314.92838905962856,False
2.833333333333328,2.383006994028157,0.12,-2.1905511064984373,-2.950021633219019e-06,2.1905511065004237,-179.99992283960484,7.197771225285346,3.5315999999999996,-1.4406070919168772,-0.47247756497342686,9.442836459764763,305.4495440716957,314.89238053146045,False
2.8499999999999948,2.3464973474989868,0.12,-2.1906087510077303,-3.0888249673180863e-06,2.190608751009908,-179.9999192112082,7.198150050001784,3.5315999999999996,-1.4474502267762002,-0.49888685292637897,9.536894103293006,305.4155852710959,314.9524793743889,False
2.8666666666666614,2.3099867029880072,0.12,-2.1906707864641364,-3.226921288977005e-06,2.190670786466513,-179.99991560166328,7.198557742016717,3.5315999999999996,-1.4547252229598897,-0.5256525479961262,9.659497581568974,305.4477827041193,315.10728028568826,False
2.883333333333328,2.2734749946970116,0.12,-2.19073641433531,-3.3151885727875506e-06,2.190736414337818,-179.9999132956789,7.198989055658581,3.5315999999999996,-1.4624246303409782,-0.5527748624209563,9.797783044508645,305.5440172801461,315.34180032465474,False
2.8999999999999946,2.2369621649391402,0.12,-2.190805480281638,-3.2810489067562164e-06,2.1908054802840953,-179.9999141912614,7.199442978664237,3.5315999999999996,-1.4705386994790757,-0.5798640209038589,9.942557285593804,305.7018923130377,315.6444495986315,False
2.916666666666661,2.200448152480117,0.12,-2.190878639533975,-3.0149725068908118e-06,2.1908786395360496,-179.99992115254724,7.199923819762997,3.5315999999999996,-1.4790496046578803,-0.6056756116773665,10.08579937281344,305.9184473246496,316.00424669746303,False
2.933333333333328,2.163932875019213,0.12,-2.1909579483125894,-2.358112239918296e-06,2.1909579483138586,-179.99993833296568,7.200445096919507,3.5315999999999996,-1.4879243259077353,-0.6288376438590454,10.20954630445913,306.18993707777645,316.3994833822356,False
2.9499999999999944,2.127416197015531,0.12,-2.1910480130922543,-1.147907727087818e-06,2.191048013092555,-179.99996998227897,7.20103709351525,3.5315999999999996,-1.4971155633167674,-0.6490210377329168,10.302739941001072,306.51125901380664,316.8139989548077,False
2.966666666666661,2.0908978824165736,0.12,-2.1911559922795907,4.644505932514725e-07,2.19115599227964,179.9999878552422,7.201746873754461,3.5315999999999996,-1.5065710056862625,-0.6646985756808527,10.35895548407751,306.87644287965287,317.2353983637304,False
2.9833333333333276,2.0543775902652595,0.12,-2.1912857860706842,1.8094080776611456e-06,2.191285786071431,179.99995268921703,7.2026000943580355,3.5315999999999996,-1.5162423590387222,-0.674036823365673,10.369910727534164,307.2757719589018,317.645682686436,False
2.9999999999999942,2.017854983919261,0.12,-2.191432904211782,2.5460566039829473e-06,2.1914329042132614,179.99993343245987,7.203567260502853,3.5315999999999996,-1.5260920811617655,-0.680237365719629,10.340543010189895,307.69368686309184,318.03422987328173,False
3.016666666666661,1.9810992179193894,0.12,-2.2358105429400537,3.38496399089271e-06,2.235810542942616,179.99991325555243,7.498273175900034,3.5315999999999996,-1.5360918976234639,-0.6871836821119712,10.22140353870391,308.11347339761716,318.33487693632105,False
3.0333333333333274,1.9437953259520138,0.12,-2.240402851402151,3.269449627949296e-06,2.2404028514045367,179.99991638750822,7.529107404872367,3.5315999999999996,-1.5462164453209526,-0.6892769020340884,10.136548992846336,308.5196211480988,318.6561701409451,False
3.049999999999994,1.9064235812013899,0.12,-2.2439087725749647,2.9567487932864334e-06,2.2439087725769125,179.99992450262283,7.55268986947144,3.5315999999999996,-1.556438990748756,-0.6940940149504824,10.03750663648225,308.8960620320556,318.9335686685379,False
3.0666666666666607,1.8690043628432538,0.12,-2.2461289011846195,2.5517261183979244e-06,2.246128901186069,179.9999349088394,7.567642561115006,3.5315999999999996,-1.5667336448694555,-0.6971656442531141,9.933815982133044,309.2317153586475,319.16553134078055,False
3.0833333333333273,1.831558589687896,0.12,-2.247154342750821,2.1158172852843626e-06,2.2471543427518172,179.99994605292642,7.574553960222527,3.5315999999999996,-1.5770740469386784,-0.6988913930319888,9.834459485593149,309.5177088040323,319.3521682896254,False
3.099999999999994,1.7941042202940338,0.12,-2.2472777026268673,1.6904608059055396e-06,2.2472777026275033,179.99995690062272,7.575385609090123,3.5315999999999996,-1.5874337189339087,-0.6993403377692501,9.744188728018692,309.7472580654412,319.4914467934599,False
3.1166666666666605,1.7566497308832085,0.12,-2.2472604778853147,1.3005236995106793e-06,2.247260477885691,179.99996684206397,7.575269483200536,3.5315999999999996,-1.5977862571708443,-0.6983771470429793,9.668894444002149,309.9157924011628,319.5846868451649,False
3.133333333333327,1.7191955371990448,0.12,-2.2472419826047183,9.706347184247479e-07,2.247241982604928,179.99997525265493,7.575144792573191,3.5315999999999996,-1.6081055032222413,-0.6959728343982902,9.6126900386123,310.0206545021096,319.6333445407219,False
3.1499999999999937,1.6817416723645895,0.12,-2.2472205869697865,7.374516775504921e-07,2.2472205869699073,179.9999811977209,7.575000549752064,3.5315999999999996,-1.6183659269542088,-0.6922294247400431,9.57639132828318,310.06110375891603,319.6374950871992,False
3.1666666666666603,1.6442882065433528,0.12,-2.247193269497552,6.634974677839895e-07,2.24719326949765,179.99998308307295,7.574816385713307,3.5315999999999996,-1.6285437050829363,-0.6875357918750771,9.557862915654725,310.0385903681532,319.59645328380793,False
3.183333333333327,1.606835281547619,0.12,-2.247153979997222,8.598505697947429e-07,2.2471539799973863,179.9999780763539,7.574551514727142,3.5315999999999996,-1.6386194342523377,-0.6829036426445686,9.553462880139255,309.95710764884603,319.5105705289853,False
3.1999999999999935,1.569383186478095,0.12,-2.247090200526034,1.4758037621100971e-06,2.2470902005265185,179.99996237030143,7.574121553953464,3.5315999999999996,-1.6485843865796654,-0.6800407001738101,9.555445298804944,309.8242304934489,319.37967579225386,False
3.21666666666666,1.5319324935279088,0.12,-2.2469807238677646,2.4102118953862223e-06,2.246980723869057,179.99993854198755,7.573383560158668,3.5315999999999996,-1.6584489235077002,-0.6776141318115881,9.551215476542689,309.6517590001636,319.2029744767063,False
3.2333333333333267,1.4944841088531304,0.12,-2.246811613720932,2.9968242698732017e-06,2.2468116137229304,179.9999235782023,7.572243641340359,3.5315999999999996,-1.668228262760583,-0.6698738634353882,9.53143825612045,309.4506630562396,318.98210131236004,False
3.2499999999999933,1.4570389583766743,0.12,-2.246594814548939,2.9869679055788025e-06,2.2465948145509245,179.99992382219818,7.570782391150654,3.5315999999999996,-1.677907755619852,-0.6594866522436375,9.495486347261853,309.22476083294254,318.7202471802044,False
3.26666666666666,1.4195976771508643,0.12,-2.246349219412662,2.641282900903947e-06,2.246349219414215,179.99993263097235,7.56912722334428,3.5315999999999996,-1.6874554033898133,-0.6484232750299876,9.444408088683508,308.97675805158053,318.42116614026406,False
3.2833333333333266,1.38216063736308,0.12,-2.246086863743176,2.1486184920983856e-06,2.2460868637442037,179.99994519055636,7.5673592992264105,3.5315999999999996,-1.696841419488955,-0.636500911418955,9.377755727033692,308.7119418356817,318.0896975627154,False
3.299999999999993,1.3447280604676486,0.12,-2.24581417072823,1.592048264001784e-06,2.2458141707287944,179.99995938326177,7.565521934169393,3.5315999999999996,-1.706039154133575,-0.623452238669287,9.296325892847277,308.4375500754854,317.73387596833265,False
3.3166666666666598,1.3073000884172352,0.12,-2.245534498428636,1.0080642278585861e-06,2.245534498428862,179.99997427880723,7.563637775451241,3.5315999999999996,-1.7150227683933297,-0.6090916060651321,9.202171343157431,308.1616824345389,317.3638537776963,False
3.3333333333333264,1.2698768222259458,0.12,-2.2452495129932193,4.147355542842379e-07,2.2452495129932575,179.99998941650063,7.561718063394691,3.5315999999999996,-1.7237658848716528,-0.5932673394457653,9.098165184300488,307.89265213592563,316.99081732022614,False
3.349999999999993,1.2324583441395598,0.12,-2.244959848541563,-1.7705212586689862e-07,2.24495984854157,-179.9999954812824,7.559767082345683,3.5315999999999996,-1.7322410200430118,-0.5758670337760403,8.987732160623862,307.6386132328518,316.6263453934757,False
3.3666666666666596,1.1955041697664954,0.1202390323265929,-2.1855310040798086,-0.005048734569943817,2.1855368355428957,-179.86764284393936,7.164856889272282,3.538634721371629,-1.740496075387541,-0.5528087755106428,8.776273981511608,307.4023879917019,316.17866197321354,False
3.383333333333326,1.1597662928690367,0.12001592544468957,-2.0636760010217694,0.0035122622350884365,2.0636789898574848,179.90248585135865,6.388156459768814,3.532068685837214,-1.7486086362381923,-0.6500945435987625,8.667972342320338,307.15574822947974,315.8237205718001,False
3.399999999999993,1.1298918293070244,0.12154420007617275,-1.5387443872345552,0.1716474178207183,1.548288450286434,173.6349519298081,3.595795687935551,3.577045808241764,-1.7585012220857117,-0.8833286783288493,8.263954181545394,307.0729464072235,315.3369005887689,False
3.4166666666666594,1.108421979799628,0.12701106330446113,-0.928546444769038,0.6945795319714743,1.1595857994676084,143.20245134990026,2.016958839490399,3.737935593050291,-1.7710749255332852,-1.3028327336364445,7.342951700396383,307.2881119227727,314.6310636231691,False
3.433333333333326,1.0956087782018975,0.14181175817380257,-0.7268644257193398,0.8971011997572852,1.1546092221969588,129.0156649129749,1.9996836839733991,4.173520043055009,-1.7852435435650857,-1.1635396778408669,6.69221390772064,307.88830151692804,314.5805154246487,False
3.4499999999999926,1.0836234795796746,0.1557498285363332,-0.7146729735759865,0.7715595737523906,1.051694649130114,132.80803359671478,1.6590924525133701,4.583717453824287,-1.7992424048231312,-0.7842114832484207,5.962707339823394,308.5363857126633,314.49909305248667,False
3.4666666666666592,1.0717480454642248,0.16736569072386687,-0.7108008531326241,0.6254087879547324,0.9467703020612094,138.65658246581478,1.3445610072976106,4.9255722780034015,-1.812923665833522,-0.7277622224632455,5.332055833806357,309.1710854811905,314.50314131499687,False
3.483333333333326,1.0599289021256402,0.1765484086590773,-0.7074529233691003,0.4815226212342446,0.8557766493330978,145.75912745064647,1.0985305103156757,5.195819666836645,-1.8264379020922568,-0.7158758578029003,4.782275703075232,309.7966669881245,314.57894269119976,False
3.4999999999999925,1.0481841776301888,0.18347100552495849,-0.7010234532705437,0.35839449745740665,0.7873248997987459,152.92185315904123,0.929820746764658,5.399551692599529,-1.8400424022308661,-0.7338617917557262,4.307634979200927,310.41263036532337,314.7202653445243,False
3.516666666666659,1.0366644445530575,0.18888274853442943,-0.675099445796315,0.31597506636335343,0.745385473616046,154.91842000990292,0.8333992564167259,5.558819289368258,-1.853963727927285,-0.7575323187624912,3.897115199472705,311.0127182168874,314.9098334163601,False
3.5333333333333257,1.0259995064592682,0.1946313552205676,-0.6077530781729958,0.3530632547514969,0.702863760542875,149.84632209550173,0.741026198826708,5.7280007841413045,-1.868374421533122,-0.7887064573885251,3.5568434277863643,311.59185236355813,315.1486957913445,False
3.5499999999999923,1.0161940911090332,0.1997918342871159,-0.5742886423508359,0.25613698427883114,0.6288192104640414,155.96277491714682,0.5931203991729306,5.87987368306982,-1.8828715667765101,-0.7780195130365044,3.30455872940068,312.13514666636377,315.43970539576446,False
3.566666666666659,1.0067955976934908,0.20293831903837617,-0.5552375773324703,0.12204779300846576,0.56849312314246,167.60286500108398,0.48477664659040226,5.97247472929941,-1.8973503194741423,-0.7698301019335677,3.11187716087477,312.6416960581668,315.7535732190416,False
3.5833333333333255,0.997644195941786,0.20371702765727767,-0.5445166269264053,-0.02688928130609333,0.5451801449507019,-177.17292041767354,0.44583208567270244,5.995392123953682,-1.911730105726435,-0.7611752881801164,2.9713672016039556,313.115022018618,316.086389220222,False
3.599999999999992,0.9886220020288332,0.20194006937303785,-0.5386449464830576,-0.18294772627296546,0.5688657565016406,-161.24023319137507,0.4854123733802759,5.943096241648504,-1.925526617521739,-0.723492841890776,2.894300267525725,313.5304175299717,316.42471779749746,False
3.6166666666666587,0.9796889106632556,0.1975490619883399,-0.5333228484744283,-0.3398975946909649,0.6324267827832575,-147.4898018730591,0.5999454533723723,5.813868894316843,-1.9384682408410232,-0.6712681844333727,2.8894676702671855,313.8645876015298,316.75405527179703,False
3.6333333333333253,0.9708595541327588,0.19056042306308987,-0.5257143630997753,-0.4940339127827524,0.7214188093949578,-136.7794317563912,0.7806676478232577,5.6081932507467345,-1.950432131570576,-0.6112738840948647,2.9655886753545584,314.10237672123316,317.06796539658774,False
3.649999999999992,0.9622126672377168,0.18107469220291014,-0.5099752234378274,-0.6375489819298339,0.8164211124660052,-128.65630308287336,0.9998151493203444,5.329028191531646,-1.9613380596156964,-0.5432944294671439,3.124610749871781,314.2326823179195,317.3572930677913,False
3.6666666666666585,0.9540505826464848,0.16950846084806565,-0.45923667968916215,-0.7309578708823092,0.8632483634370381,-122.13978914801366,1.1177966054650872,4.988634002758572,-1.9710919967061067,-0.44673035913769266,3.355470773206127,314.25227891902557,317.6077496922317,False
3.683333333333325,0.9479576502113157,0.15835200719326786,-0.21725427507566802,-0.50982042348097,0.5541807324663766,-113.08073645839619,0.4606744263554544,4.660299571697873,-1.979374383510176,-0.0895323877279108,3.4391549665689243,314.21961907273067,317.6587740392996,False
3.6999999999999917,0.9496394125652268,0.15633702962075047,0.37656146581151956,0.15894276970683752,0.40873138070889664,22.884114114436567,0.2505920123643015,4.600998781738686,-1.9871077691493568,-0.3482506327028661,3.1503886429085886,314.5100325779404,317.660421220849,False
3.7166666666666583,0.9592892603210958,0.16069835291690113,0.7062028747347061,0.28894609617324635,0.7630284049609961,22.252145575540784,0.8733185201659829,4.7293525263444005,-1.9950715693271293,-0.4186455862134657,2.778800392931354,314.98976364556216,317.76856403849354,False
3.733333333333325,0.9718643470138008,0.16471395793729338,0.7801322454454586,0.18002495384613085,0.8006343137731949,12.994228789042033,0.961522956586612,4.847531782094544,-2.0025664801250382,-0.33555808464449977,2.4391614500121555,315.43107395821454,317.8702354082267,False
3.7499999999999916,0.9850790882305798,0.16647631389009146,0.8016182930531448,0.032719823757070395,0.8022857811429361,2.3373565045787985,0.9654937119361969,4.899397917785391,-2.009118732604782,-0.27186070955111613,2.1918169458607477,315.7461544759366,317.93797142179733,False
3.766666666666658,0.9985455089560978,0.16571181087464626,0.8133479296740759,-0.12100797325483945,0.8223003005571319,-8.462257582621369,1.014266676444524,4.876898594040839,-2.0145840235878976,-0.2212431710007035,2.052883464044884,315.91250339358146,317.96538685762636,False
3.7833333333333248,1.0121817758184841,0.16237325922767232,0.8226127124083605,-0.27568430899925683,0.8675791104240799,-18.527678275284135,1.1290402692663566,4.778645019070396,-2.018899008684005,-0.15509788366590183,2.0315766911737345,315.92227070823475,317.95384739940846,False
3.7999999999999914,1.02596738719503,0.1564636649069621,0.8314521497227414,-0.4293238073270095,0.9357518949039468,-27.30975851139136,1.3134474132244907,4.604725658211894,-2.0220419939334398,-0.08372169151613981,2.1292280815745084,315.77322751732135,317.90245559889587,False
3.816666666666658,1.0399037323473563,0.14801400951311458,0.8408276134779986,-0.5802196990392702,1.0215899249406917,-34.607921154487336,1.5654689621104918,4.356052299970962,-2.0240005439809927,-0.012129826901096836,2.3440968066544983,315.46642509454244,317.8105219011969,False
3.8333333333333246,1.054007673286059,0.13709286895381212,0.8517320991858254,-0.7252854220106293,1.1186985796740019,-40.41578024705111,1.8772297682469439,4.0346431333106905,-2.024769173794249,0.060610974269617965,2.6748174929042117,315.00587401346445,317.68069150636865,False
3.849999999999991,1.0683191362688975,0.12385837948899414,0.8661500431593954,-0.8556003166382191,1.2174842089721096,-44.648934448112676,2.2234016986446647,3.6451521083610974,-2.024354804321104,0.13670849061866466,3.1132596269208834,314.39882298606415,317.512082612985,False
3.866666666666658,1.0828292722669939,0.12,0.8711605908214554,-1.3602733010918895e-06,0.8711605908225173,-8.946446838617794e-05,1.1383811625033562,3.5315999999999996,-2.02278784879504,0.20858893262800426,2.1370846087163367,313.9987230096157,316.135807618332,False
3.8833333333333244,1.097346711675166,0.12,0.8709267028763589,-5.875596138853558e-07,0.8709267028765572,-3.8653868318401106e-05,1.1377699826751462,3.5315999999999996,-2.0200990466786646,0.2767987826666314,2.2333483009709534,313.66663132696715,315.8999796279381,False
3.899999999999991,1.111860280895966,0.12,0.8706967873060796,3.305316432316528e-07,0.8706967873061423,2.1750474365813045e-05,1.1371693431378564,3.5315999999999996,-2.0163492118534667,0.335746228296289,2.331953809927516,313.30346423106243,315.63541804099,False
3.9166666666666576,1.126370071733317,0.12,0.8704739415038522,9.095229290260418e-07,0.8704739415043273,5.986603701601944e-05,1.1365873242571185,3.5315999999999996,-2.0115590048912355,0.3940486920365265,2.4337279552406774,312.91489759607026,315.34862555131093,False
3.9333333333333242,1.1408399585349693,0.12006991481224376,0.8447820188296561,0.04654627121462032,0.846063363290182,3.153726006357592,1.0737348220528418,3.533657592924334,-2.0057122685876747,0.4555234473903761,2.4875096858948003,312.5017966174438,314.9893063033386,False
3.949999999999991,1.1549069922067707,0.12,0.8437046797218519,-1.1837372982659774e-06,0.8437046797226824,-8.038731190299226e-05,1.067756379878931,3.5315999999999996,-1.9989070605952801,0.538754947087283,2.621809849962438,312.05079984195504,314.6726096919175,False
